id,year,month,day
9533772,2017,1,3
9533773,2017,1,3
9533774,2017,1,3
9533775,2017,1,3
9533776,2017,1,3
9533777,2017,1,3
9533778,2017,1,3
9533779,2017,1,3
9533780,2017,1,3
9533781,2017,1,3
9533782,2017,1,3
9533783,2017,1,3
9533784,2017,1,3
9533785,2017,1,3
9533786,2017,1,3
9533787,2017,1,3
9533788,2017,1,3
9533789,2017,1,3
9533790,2017,1,3
9533791,2017,1,3
9533792,2017,1,3
9533793,2017,1,3
9533794,2017,1,3
9533795,2017,1,3
9533796,2017,1,3
9533797,2017,1,3
9533798,2017,1,3
9533799,2017,1,3
9533800,2017,1,3
9533801,2017,1,3
9533802,2017,1,3
9533803,2017,1,3
9533804,2017,1,3
9533805,2017,1,3
9533806,2017,1,3
9533807,2017,1,3
9533808,2017,1,3
9533809,2017,1,3
9533810,2017,1,3
9533811,2017,1,3
9533812,2017,1,3
9533813,2017,1,3
9533814,2017,1,3
9533815,2017,1,3
9533816,2017,1,3
9533817,2017,1,3
9533818,2017,1,3
9533819,2017,1,3
9533820,2017,1,3
9533821,2017,1,3
9533822,2017,1,3
9533823,2017,1,3
9533824,2017,1,3
9533825,2017,1,3
9533826,2017,1,3
9533827,2017,1,3
9533828,2017,1,3
9533829,2017,1,3
9533830,2017,1,3
9533831,2017,1,3
9533832,2017,1,3
9533833,2017,1,3
9533834,2017,1,3
9533835,2017,1,3
9533836,2017,1,3
9533837,2017,1,3
9533838,2017,1,3
9533839,2017,1,3
9533840,2017,1,3
9533841,2017,1,3
9533842,2017,1,3
9533843,2017,1,3
9533844,2017,1,3
9533845,2017,1,3
9533846,2017,1,3
9533847,2017,1,3
9533848,2017,1,3
9533849,2017,1,3
9533850,2017,1,3
9533851,2017,1,3
9533852,2017,1,3
9533853,2017,1,3
9533854,2017,1,3
9533855,2017,1,3
9533856,2017,1,3
9533857,2017,1,3
9533858,2017,1,3
9533859,2017,1,3
9533860,2017,1,3
9533861,2017,1,3
9533862,2017,1,3
9533863,2017,1,3
9533864,2017,1,3
9533865,2017,1,3
9533866,2017,1,3
9533867,2017,1,3
9533868,2017,1,3
9533869,2017,1,3
9533870,2017,1,3
9533871,2017,1,3
9533872,2017,1,3
9533873,2017,1,3
9533874,2017,1,3
9533875,2017,1,3
9533876,2017,1,3
9533877,2017,1,3
9533878,2017,1,3
9533879,2017,1,3
9533880,2017,1,3
9533881,2017,1,3
9533882,2017,1,3
9533883,2017,1,3
9533884,2017,1,3
9533885,2017,1,3
9533886,2017,1,3
9533887,2017,1,3
9533888,2017,1,3
9533889,2017,1,3
9533890,2017,1,3
9533891,2017,1,3
9533892,2017,1,3
9533893,2017,1,3
9533894,2017,1,3
9533895,2017,1,3
9533896,2017,1,3
9533897,2017,1,3
9533898,2017,1,3
9533899,2017,1,3
9533900,2017,1,3
9533901,2017,1,3
9533902,2017,1,3
9533903,2017,1,3
9533904,2017,1,3
9533905,2017,1,3
9533906,2017,1,3
9533907,2017,1,3
9533908,2017,1,3
9533909,2017,1,3
9533910,2017,1,3
9533911,2017,1,3
9533912,2017,1,3
9533913,2017,1,3
9533914,2017,1,3
9533915,2017,1,3
9533916,2017,1,3
9533917,2017,1,3
9533918,2017,1,3
9533919,2017,1,3
9533920,2017,1,3
9533921,2017,1,3
9533922,2017,1,3
9533923,2017,1,3
9533924,2017,1,3
9533925,2017,1,3
9533926,2017,1,3
9533927,2017,1,3
9533928,2017,1,3
9533929,2017,1,3
9533930,2017,1,3
9533931,2017,1,3
9533932,2017,1,3
9533933,2017,1,3
9533934,2017,1,3
9533935,2017,1,3
9533936,2017,1,3
9533937,2017,1,3
9533938,2017,1,3
9533939,2017,1,3
9533940,2017,1,3
9533941,2017,1,3
9533942,2017,1,3
9533943,2017,1,3
9533944,2017,1,3
9533945,2017,1,3
9533946,2017,1,3
9533947,2017,1,3
9533948,2017,1,3
9533949,2017,1,3
9533951,2017,1,3
9533952,2017,1,3
9533953,2017,1,3
9533954,2017,1,3
9533955,2017,1,3
9533956,2017,1,3
9533957,2017,1,3
9533958,2017,1,3
9533959,2017,1,3
9533960,2017,1,3
9533961,2017,1,3
9533962,2017,1,3
9533963,2017,1,3
9533964,2017,1,3
9533965,2017,1,3
9533966,2017,1,3
9533967,2017,1,3
9533968,2017,1,3
9533969,2017,1,3
9533970,2017,1,3
9533971,2017,1,3
9533972,2017,1,3
9533973,2017,1,3
9533974,2017,1,3
9533975,2017,1,3
9533976,2017,1,3
9533977,2017,1,3
9533978,2017,1,3
9533979,2017,1,3
9533980,2017,1,3
9533981,2017,1,3
9533982,2017,1,3
9533983,2017,1,3
9533984,2017,1,3
9533985,2017,1,3
9533986,2017,1,3
9533987,2017,1,3
9533988,2017,1,3
9533989,2017,1,3
9533990,2017,1,3
9533991,2017,1,3
9533992,2017,1,3
9533993,2017,1,3
9533994,2017,1,3
9533995,2017,1,3
9533996,2017,1,3
9533997,2017,1,3
9533998,2017,1,3
9533999,2017,1,3
9534000,2017,1,3
9534001,2017,1,3
9534002,2017,1,3
9534003,2017,1,3
9534004,2017,1,3
9534005,2017,1,3
9534006,2017,1,3
9534007,2017,1,3
9534008,2017,1,3
9534009,2017,1,3
9534010,2017,1,3
9534011,2017,1,3
9534012,2017,1,3
9534013,2017,1,3
9534014,2017,1,3
9534015,2017,1,3
9534016,2017,1,3
9534017,2017,1,3
9534018,2017,1,3
9534019,2017,1,3
9534020,2017,1,3
9534021,2017,1,3
9534022,2017,1,3
9534023,2017,1,3
9534024,2017,1,3
9534025,2017,1,3
9534026,2017,1,3
9534027,2017,1,3
9534028,2017,1,3
9534029,2017,1,3
9534030,2017,1,3
9534032,2017,1,3
9534033,2017,1,3
9534034,2017,1,3
9534035,2017,1,3
9534036,2017,1,3
9534037,2017,1,3
9534038,2017,1,3
9534039,2017,1,3
9534040,2017,1,3
9534041,2017,1,3
9534042,2017,1,3
9534043,2017,1,3
9534044,2017,1,3
9534045,2017,1,3
9534046,2017,1,3
9534047,2017,1,3
9534048,2017,1,3
9534049,2017,1,3
9534050,2017,1,3
9534051,2017,1,3
9534052,2017,1,3
9534053,2017,1,3
9534054,2017,1,3
9534055,2017,1,3
9534056,2017,1,3
9534057,2017,1,3
9534058,2017,1,3
9534059,2017,1,3
9534060,2017,1,3
9534061,2017,1,3
9534062,2017,1,3
9534063,2017,1,3
9534064,2017,1,3
9534065,2017,1,3
9534066,2017,1,3
9534067,2017,1,3
9534068,2017,1,3
9534069,2017,1,3
9534070,2017,1,3
9534071,2017,1,3
9534072,2017,1,3
9534073,2017,1,3
9534074,2017,1,3
9534075,2017,1,3
9534076,2017,1,3
9534077,2017,1,3
9534078,2017,1,3
9534079,2017,1,3
9534080,2017,1,3
9534081,2017,1,3
9534082,2017,1,3
9534083,2017,1,3
9534084,2017,1,3
9534085,2017,1,3
9534086,2017,1,3
9534087,2017,1,3
9534088,2017,1,3
9534089,2017,1,3
9534090,2017,1,3
9534091,2017,1,3
9534092,2017,1,3
9534093,2017,1,3
9534094,2017,1,3
9534095,2017,1,3
9534096,2017,1,3
9534097,2017,1,3
9534098,2017,1,3
9534099,2017,1,3
9534100,2017,1,3
9534101,2017,1,3
9534102,2017,1,3
9534103,2017,1,3
9534104,2017,1,3
9534105,2017,1,3
9534106,2017,1,3
9534107,2017,1,3
9534108,2017,1,3
9534109,2017,1,3
9534110,2017,1,3
9534111,2017,1,3
9534112,2017,1,3
9534113,2017,1,3
9534114,2017,1,3
9534115,2017,1,3
9534116,2017,1,3
9534117,2017,1,3
9534118,2017,1,3
9534119,2017,1,3
9534120,2017,1,3
9534121,2017,1,3
9534122,2017,1,3
9534123,2017,1,3
9534124,2017,1,3
9534125,2017,1,3
9534126,2017,1,3
9534127,2017,1,3
9534128,2017,1,3
9534129,2017,1,3
9534130,2017,1,3
9534131,2017,1,3
9534132,2017,1,3
9534133,2017,1,3
9534134,2017,1,3
9534135,2017,1,3
9534136,2017,1,3
9534137,2017,1,3
9534138,2017,1,3
9534139,2017,1,3
9534140,2017,1,3
9534141,2017,1,3
9534142,2017,1,3
9534143,2017,1,3
9534144,2017,1,3
9534145,2017,1,3
9534146,2017,1,3
9534147,2017,1,3
9534148,2017,1,3
9534149,2017,1,3
9534150,2017,1,3
9534151,2017,1,3
9534152,2017,1,3
9534153,2017,1,3
9534154,2017,1,3
9534155,2017,1,3
9534156,2017,1,3
9534157,2017,1,3
9534158,2017,1,3
9534159,2017,1,3
9534160,2017,1,3
9534161,2017,1,3
9534162,2017,1,3
9534163,2017,1,3
9534164,2017,1,3
9534165,2017,1,3
9534166,2017,1,3
9534167,2017,1,3
9534168,2017,1,3
9534169,2017,1,3
9534170,2017,1,3
9534171,2017,1,3
9534172,2017,1,3
9534173,2017,1,3
9534174,2017,1,3
9534175,2017,1,3
9534176,2017,1,3
9534177,2017,1,3
9534178,2017,1,3
9534179,2017,1,3
9534180,2017,1,3
9534181,2017,1,3
9534182,2017,1,3
9534183,2017,1,3
9534184,2017,1,3
9534185,2017,1,3
9534186,2017,1,3
9534187,2017,1,3
9534188,2017,1,3
9534189,2017,1,3
9534190,2017,1,3
9534191,2017,1,3
9534192,2017,1,3
9534193,2017,1,3
9534194,2017,1,3
9534195,2017,1,3
9534196,2017,1,3
9534197,2017,1,3
9534198,2017,1,3
9534199,2017,1,3
9534200,2017,1,3
9534201,2017,1,3
9534202,2017,1,3
9534203,2017,1,3
9534204,2017,1,3
9534205,2017,1,3
9534206,2017,1,3
9534207,2017,1,3
9534208,2017,1,3
9534209,2017,1,3
9534210,2017,1,3
9534211,2017,1,3
9534212,2017,1,3
9534213,2017,1,3
9534214,2017,1,3
9534215,2017,1,3
9534216,2017,1,3
9534217,2017,1,3
9534218,2017,1,3
9534219,2017,1,3
9534220,2017,1,3
9534221,2017,1,3
9534222,2017,1,3
9534223,2017,1,3
9534224,2017,1,3
9534225,2017,1,3
9534226,2017,1,3
9534227,2017,1,3
9534228,2017,1,3
9534229,2017,1,3
9534230,2017,1,3
9534231,2017,1,3
9534232,2017,1,3
9534233,2017,1,3
9534234,2017,1,3
9534235,2017,1,3
9534236,2017,1,3
9534237,2017,1,3
9534238,2017,1,3
9534239,2017,1,3
9534240,2017,1,3
9534241,2017,1,3
9534242,2017,1,3
9534243,2017,1,3
9534244,2017,1,3
9534245,2017,1,3
9534246,2017,1,3
9534247,2017,1,3
9534248,2017,1,3
9534249,2017,1,3
9534250,2017,1,3
9534251,2017,1,3
9534252,2017,1,3
9534253,2017,1,3
9534254,2017,1,3
9534255,2017,1,3
9534256,2017,1,3
9534257,2017,1,3
9534258,2017,1,3
9534259,2017,1,3
9534260,2017,1,3
9534261,2017,1,3
9534262,2017,1,3
9534263,2017,1,3
9534264,2017,1,3
9534265,2017,1,3
9534266,2017,1,3
9534267,2017,1,3
9534268,2017,1,3
9534269,2017,1,3
9534270,2017,1,3
9534271,2017,1,3
9534272,2017,1,3
9534273,2017,1,3
9534274,2017,1,3
9534275,2017,1,3
9534276,2017,1,3
9534277,2017,1,3
9534278,2017,1,3
9534279,2017,1,3
9534280,2017,1,3
9534281,2017,1,3
9534282,2017,1,3
9534283,2017,1,3
9534284,2017,1,3
9534285,2017,1,3
9534286,2017,1,3
9534287,2017,1,3
9534288,2017,1,3
9534289,2017,1,3
9534290,2017,1,3
9534291,2017,1,3
9534292,2017,1,3
9534293,2017,1,3
9534294,2017,1,3
9534295,2017,1,3
9534296,2017,1,3
9534297,2017,1,3
9534298,2017,1,3
9534299,2017,1,3
9534300,2017,1,3
9534301,2017,1,3
9534302,2017,1,3
9534303,2017,1,3
9534304,2017,1,3
9534305,2017,1,3
9534306,2017,1,3
9534307,2017,1,3
9534308,2017,1,3
9534309,2017,1,3
9534310,2017,1,3
9534311,2017,1,3
9534312,2017,1,3
9534313,2017,1,3
9534314,2017,1,3
9534315,2017,1,3
9534316,2017,1,3
9534317,2017,1,3
9534318,2017,1,3
9534319,2017,1,3
9534320,2017,1,3
9534321,2017,1,3
9534322,2017,1,3
9534323,2017,1,3
9534324,2017,1,3
9534325,2017,1,3
9534326,2017,1,3
9534327,2017,1,3
9534328,2017,1,3
9534329,2017,1,3
9534330,2017,1,3
9534331,2017,1,3
9534332,2017,1,3
9534333,2017,1,3
9534334,2017,1,3
9534335,2017,1,3
9534336,2017,1,3
9534337,2017,1,3
9534338,2017,1,3
9534339,2017,1,3
9534340,2017,1,3
9534341,2017,1,3
9534342,2017,1,3
9534343,2017,1,3
9534344,2017,1,3
9534345,2017,1,3
9534347,2017,1,3
9534348,2017,1,3
9534349,2017,1,3
9534350,2017,1,3
9534351,2017,1,3
9534352,2017,1,3
9534353,2017,1,3
9534354,2017,1,3
9534355,2017,1,3
9534356,2017,1,3
9534357,2017,1,3
9534358,2017,1,3
9534359,2017,1,3
9534360,2017,1,3
9534361,2017,1,3
9534362,2017,1,3
9534363,2017,1,3
9534364,2017,1,3
9534365,2017,1,3
9534366,2017,1,3
9534367,2017,1,3
9534368,2017,1,3
9534369,2017,1,3
9534370,2017,1,3
9534371,2017,1,3
9534372,2017,1,3
9534373,2017,1,3
9534374,2017,1,3
9534375,2017,1,3
9534376,2017,1,3
9534377,2017,1,3
9534378,2017,1,3
9534379,2017,1,3
9534380,2017,1,3
9534381,2017,1,3
9534382,2017,1,3
9534383,2017,1,3
9534384,2017,1,3
9534385,2017,1,3
9534386,2017,1,3
9534387,2017,1,3
9534388,2017,1,3
9534389,2017,1,3
9534390,2017,1,3
9534391,2017,1,3
9534392,2017,1,3
9534393,2017,1,3
9534394,2017,1,3
9534395,2017,1,3
9534396,2017,1,3
9534397,2017,1,3
9534398,2017,1,3
9534399,2017,1,3
9534400,2017,1,3
9534401,2017,1,3
9534402,2017,1,3
9534403,2017,1,3
9534404,2017,1,3
9534405,2017,1,3
9534406,2017,1,3
9534407,2017,1,3
9534408,2017,1,3
9534409,2017,1,3
9534410,2017,1,3
9534411,2017,1,3
9534412,2017,1,3
9534413,2017,1,3
9534414,2017,1,3
9534415,2017,1,3
9534416,2017,1,3
9534417,2017,1,3
9534418,2017,1,3
9534419,2017,1,3
9534420,2017,1,3
9534421,2017,1,3
9534422,2017,1,3
9534423,2017,1,3
9534424,2017,1,3
9534425,2017,1,3
9534426,2017,1,3
9534427,2017,1,3
9534428,2017,1,3
9534429,2017,1,3
9534430,2017,1,3
9534431,2017,1,3
9534432,2017,1,3
9534433,2017,1,3
9534434,2017,1,3
9534435,2017,1,3
9534436,2017,1,3
9534437,2017,1,3
9534438,2017,1,3
9534439,2017,1,3
9534440,2017,1,3
9534441,2017,1,3
9534442,2017,1,3
9534443,2017,1,3
9534444,2017,1,3
9534445,2017,1,3
9534446,2017,1,3
9534447,2017,1,3
9534448,2017,1,3
9534449,2017,1,3
9534450,2017,1,3
9534451,2017,1,3
9534452,2017,1,3
9534453,2017,1,3
9534454,2017,1,3
9534455,2017,1,3
9534456,2017,1,3
9534457,2017,1,3
9534458,2017,1,3
9534459,2017,1,3
9534460,2017,1,3
9534461,2017,1,3
9534462,2017,1,3
9534463,2017,1,3
9534464,2017,1,3
9534465,2017,1,3
9534466,2017,1,3
9534467,2017,1,3
9534468,2017,1,3
9534469,2017,1,3
9534470,2017,1,3
9534471,2017,1,3
9534472,2017,1,3
9534473,2017,1,3
9534474,2017,1,3
9534475,2017,1,3
9534476,2017,1,3
9534477,2017,1,3
9534478,2017,1,3
9534479,2017,1,3
9534480,2017,1,3
9534481,2017,1,3
9534482,2017,1,3
9534483,2017,1,3
9534484,2017,1,3
9534485,2017,1,3
9534486,2017,1,3
9534487,2017,1,3
9534488,2017,1,3
9534489,2017,1,3
9534490,2017,1,3
9534491,2017,1,3
9534492,2017,1,3
9534493,2017,1,3
9534494,2017,1,3
9534495,2017,1,3
9534496,2017,1,3
9534497,2017,1,3
9534498,2017,1,3
9534499,2017,1,3
9534500,2017,1,3
9534501,2017,1,3
9534502,2017,1,3
9534503,2017,1,3
9534504,2017,1,3
9534505,2017,1,3
9534506,2017,1,3
9534507,2017,1,3
9534508,2017,1,3
9534509,2017,1,3
9534510,2017,1,3
9534511,2017,1,3
9534512,2017,1,3
9534513,2017,1,3
9534514,2017,1,3
9534515,2017,1,3
9534516,2017,1,3
9534517,2017,1,3
9534518,2017,1,3
9534519,2017,1,3
9534520,2017,1,3
9534521,2017,1,3
9534522,2017,1,3
9534523,2017,1,3
9534524,2017,1,3
9534525,2017,1,3
9534526,2017,1,3
9534527,2017,1,3
9534528,2017,1,3
9534529,2017,1,3
9534530,2017,1,3
9534531,2017,1,3
9534532,2017,1,3
9534533,2017,1,3
9534534,2017,1,3
9534535,2017,1,3
9534536,2017,1,3
9534537,2017,1,3
9534538,2017,1,3
9534539,2017,1,3
9534540,2017,1,3
9534541,2017,1,3
9534542,2017,1,3
9534543,2017,1,3
9534544,2017,1,3
9534545,2017,1,3
9534546,2017,1,3
9534547,2017,1,3
9534548,2017,1,3
9534549,2017,1,3
9534550,2017,1,3
9534551,2017,1,3
9534552,2017,1,3
9534553,2017,1,3
9534554,2017,1,3
9534555,2017,1,3
9534556,2017,1,3
9534558,2017,1,3
9534559,2017,1,3
9534560,2017,1,3
9534561,2017,1,3
9534562,2017,1,3
9534563,2017,1,3
9534564,2017,1,3
9534565,2017,1,3
9534566,2017,1,3
9534567,2017,1,3
9534568,2017,1,3
9534569,2017,1,3
9534570,2017,1,3
9534571,2017,1,3
9534572,2017,1,3
9534573,2017,1,3
9534574,2017,1,3
9534575,2017,1,3
9534576,2017,1,3
9534577,2017,1,3
9534578,2017,1,3
9534579,2017,1,3
9534580,2017,1,3
9534581,2017,1,3
9534582,2017,1,3
9534583,2017,1,3
9534584,2017,1,3
9534585,2017,1,3
9534586,2017,1,3
9534587,2017,1,3
9534588,2017,1,3
9534589,2017,1,3
9534590,2017,1,3
9534591,2017,1,3
9534592,2017,1,3
9534593,2017,1,3
9534594,2017,1,3
9534595,2017,1,3
9534596,2017,1,3
9534597,2017,1,3
9534598,2017,1,3
9534599,2017,1,3
9534600,2017,1,3
9534601,2017,1,3
9534602,2017,1,3
9534603,2017,1,3
9534604,2017,1,3
9534605,2017,1,3
9534606,2017,1,3
9534607,2017,1,3
9534608,2017,1,3
9534609,2017,1,3
9534610,2017,1,3
9534611,2017,1,3
9534612,2017,1,3
9534613,2017,1,3
9534614,2017,1,3
9534615,2017,1,3
9534616,2017,1,3
9534617,2017,1,3
9534618,2017,1,3
9534619,2017,1,3
9534620,2017,1,3
9534621,2017,1,3
9534622,2017,1,3
9534623,2017,1,3
9534624,2017,1,3
9534625,2017,1,3
9534626,2017,1,3
9534627,2017,1,3
9534628,2017,1,3
9534629,2017,1,3
9534630,2017,1,3
9534631,2017,1,3
9534632,2017,1,3
9534633,2017,1,3
9534634,2017,1,3
9534635,2017,1,3
9534636,2017,1,3
9534637,2017,1,3
9534638,2017,1,3
9534639,2017,1,3
9534640,2017,1,3
9534641,2017,1,3
9534642,2017,1,3
9534643,2017,1,3
9534644,2017,1,3
9534645,2017,1,3
9534646,2017,1,3
9534647,2017,1,3
9534648,2017,1,3
9534649,2017,1,3
9534650,2017,1,3
9534651,2017,1,3
9534652,2017,1,3
9534653,2017,1,3
9534654,2017,1,3
9534655,2017,1,3
9534656,2017,1,3
9534657,2017,1,3
9534658,2017,1,3
9534659,2017,1,3
9534660,2017,1,3
9534661,2017,1,3
9534662,2017,1,3
9534663,2017,1,3
9534664,2017,1,3
9534665,2017,1,3
9534666,2017,1,3
9534667,2017,1,3
9534668,2017,1,3
9534669,2017,1,3
9534670,2017,1,3
9534671,2017,1,3
9534672,2017,1,3
9534673,2017,1,3
9534674,2017,1,3
9534675,2017,1,3
9534676,2017,1,3
9534677,2017,1,3
9534678,2017,1,3
9534679,2017,1,3
9534680,2017,1,3
9534681,2017,1,3
9534682,2017,1,3
9534683,2017,1,3
9534684,2017,1,3
9534685,2017,1,3
9534686,2017,1,3
9534687,2017,1,3
9534688,2017,1,3
9534689,2017,1,3
9534690,2017,1,3
9534691,2017,1,3
9534692,2017,1,3
9534693,2017,1,3
9534694,2017,1,3
9534695,2017,1,3
9534696,2017,1,3
9534697,2017,1,3
9534698,2017,1,3
9534699,2017,1,3
9534700,2017,1,3
9534701,2017,1,3
9534702,2017,1,3
9534703,2017,1,3
9534704,2017,1,3
9534705,2017,1,3
9534706,2017,1,3
9534707,2017,1,3
9534708,2017,1,3
9534709,2017,1,3
9534710,2017,1,3
9534711,2017,1,3
9534712,2017,1,3
9534713,2017,1,3
9534714,2017,1,3
9534715,2017,1,3
9534716,2017,1,3
9534717,2017,1,3
9534718,2017,1,3
9534719,2017,1,3
9534720,2017,1,3
9534721,2017,1,3
9534722,2017,1,3
9534723,2017,1,3
9534724,2017,1,3
9534725,2017,1,3
9534726,2017,1,3
9534727,2017,1,3
9534728,2017,1,3
9534729,2017,1,3
9534730,2017,1,3
9534731,2017,1,3
9534732,2017,1,3
9534733,2017,1,3
9534734,2017,1,3
9534735,2017,1,3
9534736,2017,1,3
9534737,2017,1,3
9534738,2017,1,3
9534739,2017,1,3
9534740,2017,1,3
9534741,2017,1,3
9534742,2017,1,3
9534743,2017,1,3
9534744,2017,1,3
9534745,2017,1,3
9534746,2017,1,3
9534747,2017,1,3
9534748,2017,1,3
9534749,2017,1,3
9534750,2017,1,3
9534751,2017,1,3
9534752,2017,1,3
9534753,2017,1,3
9534754,2017,1,3
9534755,2017,1,3
9534756,2017,1,3
9534757,2017,1,3
9534758,2017,1,3
9534759,2017,1,3
9534760,2017,1,3
9534761,2017,1,3
9534762,2017,1,3
9534763,2017,1,3
9534764,2017,1,3
9534765,2017,1,3
9534766,2017,1,3
9534767,2017,1,3
9534768,2017,1,3
9534769,2017,1,3
9534770,2017,1,3
9534771,2017,1,3
9534772,2017,1,3
9534773,2017,1,3
9534774,2017,1,3
9534775,2017,1,3
9534776,2017,1,3
9534777,2017,1,3
9534778,2017,1,3
9534779,2017,1,3
9534780,2017,1,3
9534781,2017,1,3
9534782,2017,1,3
9534783,2017,1,3
9534784,2017,1,3
9534785,2017,1,3
9534786,2017,1,3
9534787,2017,1,3
9534788,2017,1,3
9534789,2017,1,3
9534790,2017,1,3
9534791,2017,1,3
9534792,2017,1,3
9534793,2017,1,3
9534794,2017,1,3
9534795,2017,1,3
9534796,2017,1,3
9534797,2017,1,3
9534798,2017,1,3
9534799,2017,1,3
9534800,2017,1,3
9534801,2017,1,3
9534802,2017,1,3
9534803,2017,1,3
9534804,2017,1,3
9534805,2017,1,3
9534806,2017,1,3
9534807,2017,1,3
9534808,2017,1,3
9534809,2017,1,3
9534810,2017,1,3
9534811,2017,1,3
9534812,2017,1,3
9534813,2017,1,3
9534814,2017,1,3
9534815,2017,1,3
9534816,2017,1,3
9534817,2017,1,3
9534818,2017,1,3
9534819,2017,1,3
9534820,2017,1,3
9534821,2017,1,3
9534822,2017,1,3
9534823,2017,1,3
9534824,2017,1,3
9534825,2017,1,3
9534826,2017,1,3
9534827,2017,1,3
9534828,2017,1,3
9534829,2017,1,3
9534830,2017,1,3
9534831,2017,1,3
9534832,2017,1,3
9534833,2017,1,3
9534834,2017,1,3
9534835,2017,1,3
9534836,2017,1,3
9534837,2017,1,3
9534838,2017,1,3
9534839,2017,1,3
9534840,2017,1,3
9534841,2017,1,3
9534842,2017,1,3
9534843,2017,1,3
9534844,2017,1,3
9534845,2017,1,3
9534846,2017,1,3
9534847,2017,1,3
9534848,2017,1,3
9534849,2017,1,3
9534850,2017,1,3
9534851,2017,1,3
9534852,2017,1,3
9534853,2017,1,3
9534854,2017,1,3
9534855,2017,1,3
9534856,2017,1,3
9534857,2017,1,3
9534858,2017,1,3
9534859,2017,1,3
9534860,2017,1,3
9534861,2017,1,3
9534862,2017,1,3
9534863,2017,1,3
9534864,2017,1,3
9534865,2017,1,3
9534866,2017,1,3
9534867,2017,1,3
9534868,2017,1,3
9534869,2017,1,3
9534870,2017,1,3
9534871,2017,1,3
9534872,2017,1,3
9534873,2017,1,3
9534874,2017,1,3
9534875,2017,1,3
9534876,2017,1,3
9534877,2017,1,3
9534879,2017,1,3
9534880,2017,1,3
9534881,2017,1,3
9534882,2017,1,3
9534883,2017,1,3
9534884,2017,1,3
9534885,2017,1,3
9534886,2017,1,3
9534887,2017,1,3
9534888,2017,1,3
9534889,2017,1,3
9534890,2017,1,3
9534891,2017,1,3
9534892,2017,1,3
9534893,2017,1,3
9534894,2017,1,3
9534895,2017,1,3
9534896,2017,1,3
9534897,2017,1,3
9534898,2017,1,3
9534899,2017,1,3
9534900,2017,1,3
9534901,2017,1,3
9534902,2017,1,3
9534903,2017,1,3
9534904,2017,1,3
9534905,2017,1,3
9534906,2017,1,3
9534907,2017,1,3
9534908,2017,1,3
9534909,2017,1,3
9534910,2017,1,3
9534911,2017,1,3
9534912,2017,1,3
9534913,2017,1,3
9534914,2017,1,3
9534915,2017,1,3
9534916,2017,1,3
9534917,2017,1,3
9534918,2017,1,3
9534919,2017,1,3
9534920,2017,1,3
9534921,2017,1,3
9534922,2017,1,3
9534923,2017,1,3
9534924,2017,1,3
9534925,2017,1,3
9534926,2017,1,3
9534927,2017,1,3
9534928,2017,1,3
9534929,2017,1,3
9534930,2017,1,3
9534931,2017,1,3
9534932,2017,1,3
9534933,2017,1,3
9534934,2017,1,3
9534935,2017,1,3
9534936,2017,1,3
9534937,2017,1,3
9534938,2017,1,3
9534939,2017,1,3
9534940,2017,1,3
9534941,2017,1,3
9534942,2017,1,3
9534943,2017,1,3
9534944,2017,1,3
9534945,2017,1,3
9534946,2017,1,3
9534947,2017,1,3
9534948,2017,1,3
9534949,2017,1,3
9534950,2017,1,3
9534951,2017,1,3
9534952,2017,1,3
9534953,2017,1,3
9534954,2017,1,3
9534955,2017,1,3
9534956,2017,1,3
9534957,2017,1,3
9534958,2017,1,3
9534959,2017,1,3
9534960,2017,1,3
9534961,2017,1,3
9534962,2017,1,3
9534963,2017,1,3
9534964,2017,1,3
9534965,2017,1,3
9534966,2017,1,3
9534967,2017,1,3
9534968,2017,1,3
9534969,2017,1,3
9534970,2017,1,3
9534971,2017,1,3
9534972,2017,1,3
9534973,2017,1,3
9534974,2017,1,3
9534975,2017,1,3
9534976,2017,1,3
9534977,2017,1,3
9534978,2017,1,3
9534979,2017,1,3
9534980,2017,1,3
9534981,2017,1,3
9534982,2017,1,3
9534983,2017,1,3
9534984,2017,1,3
9534985,2017,1,3
9534986,2017,1,3
9534987,2017,1,3
9534988,2017,1,3
9534989,2017,1,3
9534990,2017,1,3
9534991,2017,1,3
9534992,2017,1,3
9534993,2017,1,3
9534994,2017,1,3
9534995,2017,1,3
9534996,2017,1,3
9534997,2017,1,3
9534998,2017,1,3
9534999,2017,1,3
9535000,2017,1,3
9535001,2017,1,3
9535002,2017,1,3
9535003,2017,1,3
9535004,2017,1,3
